名詞	固有名詞	一般	*	*	*	T 1	ティープラスワン	ティープラスワン	8
名詞	固有名詞	一般	*	*	*	MBS	エムビーエス	エムビーエス	15
名詞	固有名詞	一般	*	*	*	X1	エックスワン	エックスワン	30
名詞	固有名詞	一般	*	*	*	3月	サンガツ	サンガツ	8
名詞	固有名詞	一般	*	*	*	主キー	シュキー	シュキー	22
名詞	固有名詞	一般	*	*	*	ALWAYS	オールウェイズ	オールウェイズ	1
名詞	固有名詞	一般	*	*	*	3年	サンネン	サンネン	4
名詞	固有名詞	一般	*	*	*	4か月	ヨンカゲツ	ヨンカゲツ	3
名詞	固有名詞	一般	*	*	*	5日	イツカ	イツカ	8
名詞	固有名詞	一般	*	*	*	3D	スリーディー	スリーディー	15
名詞	固有名詞	一般	*	*	*	国際化	コクサイカ	コクサイカ	3
名詞	固有名詞	一般	*	*	*	Lustre	ラスター	ラスター	14
名詞	固有名詞	一般	*	*	*	XP	エックスピー	エックスピー	14
名詞	固有名詞	一般	*	*	*	対照的	タイショウテキ	タイショーテキ	6
名詞	固有名詞	一般	*	*	*	管理下	カンリカ	カンリカ	2
名詞	固有名詞	一般	*	*	*	文書型宣言	ブンショカタセンゲン	ブンショカタセンゲン	4
名詞	固有名詞	一般	*	*	*	最下位ビット	サイカイビット	サイカイビット	5
名詞	固有名詞	一般	*	*	*	Helvetica	ヘルベチカ	ヘルベチカ	10
名詞	固有名詞	一般	*	*	*	1週	イッシュウ	イッシュー	15
名詞	固有名詞	一般	*	*	*	管理対象	カンリタイショウ	カンリタイショー	17
名詞	固有名詞	一般	*	*	*	B1サイズ	ビーイチサイズ	ビーイチサイズ	4
名詞	固有名詞	一般	*	*	*	JR	ジェイアール	ジェイアール	5
名詞	固有名詞	一般	*	*	*	MP	エムピー	エムピー	6
名詞	固有名詞	一般	*	*	*	12か月	ジュウニカゲツ	ジュウニカゲツ	8
名詞	固有名詞	一般	*	*	*	合成数	ゴウセイスウ	ゴーセイスー	2
名詞	固有名詞	一般	*	*	*	ATTACHMENT	アタッチメント	アタッチメント	2
名詞	固有名詞	一般	*	*	*	DI	ディーアイ	ディーアイ	8
名詞	固有名詞	一般	*	*	*	R1	アールワン	アールワン	5
名詞	固有名詞	一般	*	*	*	PNG	ピング	ピング	14
名詞	固有名詞	一般	*	*	*	IEEE 754	アイトリプルイーナナヒャクゴジュウヨン	アイトリプルイーナナヒャクゴジュウヨン	18
名詞	固有名詞	一般	*	*	*	4月	シガツ	シガツ	15
名詞	固有名詞	一般	*	*	*	必要条件	ヒツヨウジョウケン	ヒツヨージョーケン	3
名詞	固有名詞	一般	*	*	*	グレゴリオ暦	グレゴリオレキ	グレゴリオレキ	48
名詞	固有名詞	一般	*	*	*	1970年	センキュウヒャクナナジュウネン	センキュウヒャクナナジュウネン	26
名詞	固有名詞	一般	*	*	*	1月10日	イチガツトオカ	イチガツトオカ	4
名詞	固有名詞	一般	*	*	*	1月20日	イチガツハツカ	イチガツハツカ	1
名詞	固有名詞	一般	*	*	*	3番	サンバン	サンバン	17
名詞	固有名詞	一般	*	*	*	再構成	サイコウセイ	サイコーセイ	11
名詞	固有名詞	一般	*	*	*	INCLUSIVE	インクルシヴ	インクルシヴ	10
名詞	固有名詞	一般	*	*	*	PenD	ペンディー	ペンディー	3
名詞	固有名詞	一般	*	*	*	ハイパーテキスト	ハイパーテキスト	ハイパーテキスト	14
名詞	固有名詞	一般	*	*	*	うるう秒	ウルウビョウ	ウルービョー	32
名詞	固有名詞	一般	*	*	*	ブロック暗号	ブロックアンゴウ	ブロックアンゴー	6
名詞	固有名詞	一般	*	*	*	領域外	リョウイキガイ	リョーイキガイ	3
名詞	固有名詞	一般	*	*	*	3種類	サンシュルイ	サンシュルイ	17
名詞	固有名詞	一般	*	*	*	CPU	シーピーユー	シーピーユー	26
名詞	固有名詞	一般	*	*	*	Wiz	ウィズ	ウィズ	11
名詞	固有名詞	一般	*	*	*	Client	クライエント	クライエント	4
名詞	固有名詞	一般	*	*	*	JCA	ジェイシーエー	ジェイシーエー	12
名詞	固有名詞	一般	*	*	*	LCD	エルシーディ	エルシーディ	11
名詞	固有名詞	一般	*	*	*	リダイレクト	リダイレクト	リダイレクト	45
名詞	固有名詞	一般	*	*	*	52週	ゴジュウニシュウ	ゴジュウニシュー	4
名詞	固有名詞	一般	*	*	*	Reason	ノーズン	ノーズン	9
名詞	固有名詞	一般	*	*	*	合字	ゴウジ	ゴージ	16
名詞	固有名詞	一般	*	*	*	最優先	サイユウセン	サイユーセン	10
名詞	固有名詞	一般	*	*	*	共通部分	キョウツウブブン	キョーツーブブン	21
名詞	固有名詞	一般	*	*	*	フォルト!!	フォルト	フォルト	26
名詞	固有名詞	一般	*	*	*	Redo	リドゥ	リドゥ	13
名詞	固有名詞	一般	*	*	*	PRIOR	プリオール	プリオール	1
名詞	固有名詞	一般	*	*	*	辞書攻撃	ジショコウゲキ	ジショコーゲキ	3
名詞	固有名詞	一般	*	*	*	Scroll	スクロール	スクロール	16
名詞	固有名詞	一般	*	*	*	FR	エフアール	エフアール	34
名詞	固有名詞	一般	*	*	*	待ち行列	マチギョウレツ	マチギョーレツ	1
名詞	固有名詞	一般	*	*	*	Tim	ティム	ティム	1
名詞	固有名詞	一般	*	*	*	Python	パイソン	パイソン	1
名詞	固有名詞	一般	*	*	*	1日目	ツイタチ	ツイタチ	5
名詞	固有名詞	一般	*	*	*	そのままで	ソノママデ	ソノママデ	4
名詞	固有名詞	一般	*	*	*	MG	エムジー	エムジー	6
名詞	固有名詞	一般	*	*	*	PSS	ピーエスエス	ピーエスエス	3
名詞	固有名詞	一般	*	*	*	楕円曲線	ダエンキョクセン	ダエンキョクセン	27
名詞	固有名詞	一般	*	*	*	Diffie-Hellman	ディフィーヘルマン	ディフィーヘルマン	14
名詞	固有名詞	一般	*	*	*	構造体	コウゾウタイ	コーゾータイ	41
名詞	固有名詞	一般	*	*	*	SMART	スマート	スマート	16
名詞	固有名詞	一般	*	*	*	Alpha	アルファ	アルファ	5
名詞	固有名詞	一般	*	*	*	NT	エヌティー	エヌティー	13
名詞	固有名詞	一般	*	*	*	EPOCH	エポック	エポック	24
名詞	固有名詞	一般	*	*	*	例外状態	レイガイジョウタイ	レイガイジョータイ	2
名詞	固有名詞	一般	*	*	*	FIT	エフアイティー	エフアイティー	2
名詞	固有名詞	一般	*	*	*	冗長性	ジョウチョウセイ	ジョーチョーセイ	1
名詞	固有名詞	一般	*	*	*	DM	ダイレクトメール	ダイレクトメール	5
名詞	固有名詞	一般	*	*	*	ZIP	ジップ	ジップ	54
名詞	固有名詞	一般	*	*	*	PS2	ピーエスツー	ピーエスツー	2
名詞	固有名詞	一般	*	*	*	Identity	アイデンティティ	アイデンティティ	7
名詞	固有名詞	一般	*	*	*	8日	ヨウカ	ヨウカ	2
名詞	固有名詞	一般	*	*	*	print	プリント	プリント	55
名詞	固有名詞	一般	*	*	*	中間領域	チュウカンリョウイキ	チューカンリョーイキ	2
名詞	固有名詞	一般	*	*	*	9番	キュウバン	キュウバン	2
名詞	固有名詞	一般	*	*	*	Profile	プロファイル	プロファイル	34
名詞	固有名詞	一般	*	*	*	accept	アクセプト	アクセプト	26
名詞	固有名詞	一般	*	*	*	配信サービス	ハイシンサービス	ハイシンサービス	1
名詞	固有名詞	一般	*	*	*	ユリウス日	ユリウスビ	ユリウスビ	22
名詞	固有名詞	一般	*	*	*	世界標準時	セカイヒョウジュンジ	セカイヒョージュンジ	1
名詞	固有名詞	一般	*	*	*	管理者	カンリシャ	カンリシャ	15
名詞	固有名詞	一般	*	*	*	SPECIFIC	スペシフィック	スペシフィック	2
名詞	固有名詞	一般	*	*	*	2月	ニガツ	ニガツ	21
名詞	固有名詞	一般	*	*	*	Folio	フォリオ	フォリオ	1
名詞	固有名詞	一般	*	*	*	時計回り	トケイマワリ	トケイマワリ	5
名詞	固有名詞	一般	*	*	*	全体的	ゼンタイテキ	ゼンタイテキ	5
名詞	固有名詞	一般	*	*	*	ナロー	ナロー	ナロー	19
名詞	固有名詞	一般	*	*	*	RP	アールピー	アールピー	1
名詞	固有名詞	一般	*	*	*	定位置	テイイチ	テイイチ	5
名詞	固有名詞	一般	*	*	*	下付き	シタツキ	シタツキ	2
名詞	固有名詞	一般	*	*	*	FTPクライアント	エフティーピークライアント	エフティーピークライアント	2
名詞	固有名詞	一般	*	*	*	局所変数	キョクショヘンスウ	キョクショヘンスー	1
名詞	固有名詞	一般	*	*	*	フリッピング	フリッピング	フリッピング	2
名詞	固有名詞	一般	*	*	*	1分間	イップンカン	イップンカン	11
名詞	固有名詞	一般	*	*	*	必然的	ヒツザンテキ	ヒツザンテキ	7
名詞	固有名詞	一般	*	*	*	TrueTypeフォント	トゥルータイプフォント	トゥルータイプフォント	3
名詞	固有名詞	一般	*	*	*	エイリアシング	エイリアシング	エイリアシング	2
名詞	固有名詞	一般	*	*	*	artifact	アーティファクト	アーティファクト	6
名詞	固有名詞	一般	*	*	*	PostScript	ポストスクリプト	ポストスクリプト	4
名詞	固有名詞	一般	*	*	*	履歴情報	リレキジョウホウ	リレキジョウホー	2
名詞	固有名詞	一般	*	*	*	角カッコ	カクカッコ	カクカッコ	15
名詞	固有名詞	一般	*	*	*	従業員	ジュウギョウイン	ジューギョーイン	1
名詞	固有名詞	一般	*	*	*	ここに	ココニ	ココニ	16
名詞	固有名詞	一般	*	*	*	WALL	ウォール	ウォール	4
名詞	固有名詞	一般	*	*	*	ローカライザ	ローカライザ	ローカライザ	3
名詞	固有名詞	一般	*	*	*	エスケープ文字	エスケープモジ	エスケープモジ	8
名詞	固有名詞	一般	*	*	*	joe	ジョー	ジョー	2
名詞	固有名詞	一般	*	*	*	アウトバウンド	アウトバウンド	アウトバウンド	13
名詞	固有名詞	一般	*	*	*	V2	ブイツー	ブイツー	4
名詞	固有名詞	一般	*	*	*	PTC	ピーティーシー	ピーティーシー	9
名詞	固有名詞	一般	*	*	*	ダーティ	ダーティ	ダーティ	11
名詞	固有名詞	一般	*	*	*	Out	アウト	アウト	3
名詞	固有名詞	一般	*	*	*	.zip	ジップ	ジップ	4
名詞	固有名詞	一般	*	*	*	TRIP	トリップ	トリップ	5
名詞	固有名詞	一般	*	*	*	参照整合性	サンショウセイゴウセイ	サンショーセイゴーセイ	1
名詞	固有名詞	一般	*	*	*	TCP/IP	ティシーピーアイピー	ティシーピーアイピー	6
名詞	固有名詞	一般	*	*	*	config	コンフィグ	コンフィグ	12
名詞	固有名詞	一般	*	*	*	未使用	ミシヨウ	ミシヨー	6
名詞	固有名詞	一般	*	*	*	重さ	オモサ	オモサ	4
名詞	固有名詞	一般	*	*	*	終了時間	シュウリョウジカン	シューリョージカン	4
名詞	固有名詞	一般	*	*	*	アップグレード	アップグレード	アップグレード	2
名詞	固有名詞	一般	*	*	*	Optimystik	オプティミスティック	オプティミスティック	15
名詞	固有名詞	一般	*	*	*	共線	キョウセン	キョウセン	1
名詞	固有名詞	一般	*	*	*	KS	カス	カス	3
名詞	固有名詞	一般	*	*	*	現実的	ゲンジツテキ	ゲンジツテキ	7
名詞	固有名詞	一般	*	*	*	DATE	ダテ	ダテ	23
名詞	固有名詞	一般	*	*	*	は行	ハギョウ	ハギョー	7
名詞	固有名詞	一般	*	*	*	効果的	コウカテキ	コーカテキ	10
名詞	固有名詞	一般	*	*	*	明治以降	メイジイコウ	メイジイコー	2
名詞	固有名詞	一般	*	*	*	明治6年	メイジロクネン	メイジロクネン	2
名詞	固有名詞	一般	*	*	*	行列式	ギョウレツシキ	ギョーレツシキ	8
名詞	固有名詞	一般	*	*	*	color	カラー	カラー	15
名詞	固有名詞	一般	*	*	*	OK	オーケー	オーケー	17
名詞	固有名詞	一般	*	*	*	論理積	ロンリセキ	ロンリセキ	8
名詞	固有名詞	一般	*	*	*	半透明	ハントウメイ	ハントーメイ	9
名詞	固有名詞	一般	*	*	*	リニアPCM	リニアピーシーエム	リニアピーシーエム	3
名詞	固有名詞	一般	*	*	*	バッチ処理	バッチショリ	バッチショリ	5
名詞	固有名詞	一般	*	*	*	ハッシュ値	ハッシュチ	ハッシュチ	6
名詞	固有名詞	一般	*	*	*	競合状態	キョウゴウジョウタイ	キョーゴージョータイ	3
名詞	固有名詞	一般	*	*	*	PIAA	ピア	ピア	2
名詞	固有名詞	一般	*	*	*	粒度	リュウド	リュウド	18
名詞	固有名詞	一般	*	*	*	auto	オート	オート	11
名詞	固有名詞	一般	*	*	*	IL	アイエル	アイエル	3
名詞	固有名詞	一般	*	*	*	初期メンバー	ショキメンバー	ショキメンバー	7
名詞	固有名詞	一般	*	*	*	透明度	トウメイド	トーメイド	30
名詞	固有名詞	一般	*	*	*	Servlet	サーブレット	サーブレット	11
名詞	固有名詞	一般	*	*	*	ノルウェー語	ノルウェーゴ	ノルーェーゴ	3
名詞	固有名詞	一般	*	*	*	ON	オン	オン	31
名詞	固有名詞	一般	*	*	*	有限体	ユウゲンタイ	ユーゲンタイ	17
名詞	固有名詞	一般	*	*	*	field	フィールド	フィールド	29
名詞	固有名詞	一般	*	*	*	E-1	イーワン	イーワン	2
名詞	固有名詞	一般	*	*	*	相互作用	ソウゴサヨウ	ソーゴサヨー	8
名詞	固有名詞	一般	*	*	*	マーキング	マーキング	マーキング	11
名詞	固有名詞	一般	*	*	*	トンネリング	トンネリング	トンネリング	5
名詞	固有名詞	一般	*	*	*	オブジェクト識別子	オブジェクトシキベツシ	オブジェクトシキベツシ	38
名詞	固有名詞	一般	*	*	*	HTTPS	エイチティーティーピーエス	エイチティーティーピーエス	17
名詞	固有名詞	一般	*	*	*	WF	ワンフェス	ワンフェス	5
名詞	固有名詞	一般	*	*	*	Framework	フレームワーク	フレームワーク	15
名詞	固有名詞	一般	*	*	*	State	ステート	ステート	11
名詞	固有名詞	一般	*	*	*	3か月	サンカゲツ	サンカゲツ	10
名詞	固有名詞	一般	*	*	*	FOCUS	フォーカス	フォーカス	24
名詞	固有名詞	一般	*	*	*	LOST	ロスト	ロスト	1
名詞	固有名詞	一般	*	*	*	jpg	ジェイペグ	ジェイペグ	2
名詞	固有名詞	一般	*	*	*	BS	バスストップ	バスストップ	1
名詞	固有名詞	一般	*	*	*	M1	エムイチ	エムイチ	27
名詞	固有名詞	一般	*	*	*	RI	アールアイ	アールアイ	1
名詞	固有名詞	一般	*	*	*	ジャストインタイム	ジャストインタイム	ジャストインタイム	1
名詞	固有名詞	一般	*	*	*	JIT	ジット	ジット	4
名詞	固有名詞	一般	*	*	*	.BASIC	ドットベーシック	ドットベーシック	7
名詞	固有名詞	一般	*	*	*	PATTERN	パターン	パターン	17
名詞	固有名詞	一般	*	*	*	DELETE	デリート	デリート	32
名詞	固有名詞	一般	*	*	*	model	モデル	モデル	20
名詞	固有名詞	一般	*	*	*	BAD	バッド	バッド	42
名詞	固有名詞	一般	*	*	*	−4	マイナスヨン	マイナスヨン	11
名詞	固有名詞	一般	*	*	*	標数	ヒョウスウ	ヒョウスー	7
名詞	固有名詞	一般	*	*	*	CLEAR	クリア	クリア	16
名詞	固有名詞	一般	*	*	*	PF	ピーエフ	ピーエフ	2
名詞	固有名詞	一般	*	*	*	2部	ニブ	ニブ	6
名詞	固有名詞	一般	*	*	*	同一性	ドウイツセイ	ドーイツセイ	27
名詞	固有名詞	一般	*	*	*	Cクラス	シークラス	シークラス	2
名詞	固有名詞	一般	*	*	*	ドット数	ドットスウ	ドットスー	10
名詞	固有名詞	一般	*	*	*	1cm	イチセンチ	イチセンチ	4
名詞	固有名詞	一般	*	*	*	Secret	シークレット	シークレット	9
名詞	固有名詞	一般	*	*	*	HEAD	ヘッド	ヘッド	6
名詞	固有名詞	一般	*	*	*	5か月	ゴカゲツ	ゴカゲツ	1
名詞	固有名詞	一般	*	*	*	領域内	リョウイキナイ	リョーイキナイ	21
名詞	固有名詞	一般	*	*	*	キリスト紀元	キリストキゲン	キリストキゲン	2
名詞	固有名詞	一般	*	*	*	Whitespace	ホワイトスペース	ホワイトスペース	7
名詞	固有名詞	一般	*	*	*	Poly-Phonic	ポリフォニック	ポリフォニック	3
名詞	固有名詞	一般	*	*	*	Structure	ストラクチャー	ストラクチャー	9
名詞	固有名詞	一般	*	*	*	10秒	ジュウビョウ	ジュウビョー	4
名詞	固有名詞	一般	*	*	*	SIMPLEX	シンプレックス	シンプレックス	2
名詞	固有名詞	一般	*	*	*	文化的	ブンカテキ	ブンカテキ	1
