名詞	普通名詞	一般	*	*	*	ヘン	辺	辺	15
名詞	普通名詞	一般	*	*	*	タカク	多角	多角	17
名詞	普通名詞	一般	*	*	*	キカ	幾何	幾何	92
名詞	普通名詞	一般	*	*	*	ズケイ	図形	図形	88
名詞	普通名詞	一般	*	*	*	インストルメント	インストルメント-instrument	インストゥルメント	79
名詞	普通名詞	一般	*	*	*	ショタイ	書体	書体	10
名詞	普通名詞	一般	*	*	*	ケイリョウ	軽量	軽量	81
名詞	普通名詞	一般	*	*	*	ビルダー	ビルダー-builder	ビルダー	128
名詞	普通名詞	一般	*	*	*	プロデューサー	プロデューサー-producer	プロデューサ	17
名詞	普通名詞	一般	*	*	*	エージェント	エージェント-agent	エージェント	25
名詞	普通名詞	一般	*	*	*	ナロー	ナロー	ナロー	20
名詞	普通名詞	一般	*	*	*	エイチティーティーピー	ＨＴＴＰ	ＨＴＴＰ	114
名詞	普通名詞	一般	*	*	*	エイチティーティーピー	ＨＴＴＰ	ｈｔｔｐ	29
名詞	普通名詞	一般	*	*	*	カッコウ	格好	カッコ	29
名詞	普通名詞	一般	*	*	*	カッコウ	格好	かっこ	2
名詞	普通名詞	一般	*	*	*	キョウミ	興味	興味	4
名詞	普通名詞	一般	*	*	*	タホウ	他方	他方	25
名詞	普通名詞	一般	*	*	*	モジュラス	モジュラス-modulus	モジュラス	31
名詞	普通名詞	一般	*	*	*	センケイ	線形	線形	45
名詞	普通名詞	一般	*	*	*	パラグラフ	パラグラフ-paragraph	パラグラフ	4
名詞	普通名詞	一般	*	*	*	メモリ	目盛り	目盛り	36
名詞	普通名詞	一般	*	*	*	ポス	ＰＯＳ	ＰＯＳ	14
名詞	普通名詞	一般	*	*	*	ポス	ＰＯＳ	ポス	4
名詞	普通名詞	一般	*	*	*	アイエックス	ＩＸ	ＩＸ	23
名詞	普通名詞	一般	*	*	*	マター	マター-matter	ｍａｔｔｅｒ	5
名詞	普通名詞	一般	*	*	*	アット	アット-at	ａｔ	31
名詞	普通名詞	一般	*	*	*	アット	アット-at	アット	2
名詞	普通名詞	一般	*	*	*	リージョン	リージョン-region	リージョン	8
名詞	普通名詞	一般	*	*	*	ケイナイ	系内	系内	16
名詞	普通名詞	一般	*	*	*	コーデック	コーデック-codec	Ｃｏｄｅｃ	9
名詞	普通名詞	一般	*	*	*	リレーション	リレーション-relation	リレーション	51
名詞	普通名詞	一般	*	*	*	プログレス	プログレス-progress	ｐｒｏｇｒｅｓｓ	5
名詞	普通名詞	一般	*	*	*	プログレス	プログレス-progress	Ｐｒｏｇｒｅｓｓ	14
名詞	普通名詞	一般	*	*	*	ワク	枠	枠	35
名詞	普通名詞	一般	*	*	*	ギャクジュン	逆順	逆順	11
名詞	普通名詞	一般	*	*	*	ブロッキング	ブロッキング-blocking	ブロッキング	15
名詞	普通名詞	一般	*	*	*	アールエー	ＲＡ	Ｒａ	1
名詞	普通名詞	一般	*	*	*	ベキジョウ	冪乗	べき乗	4
名詞	普通名詞	一般	*	*	*	モーション	モーション-motion	モーション	33
名詞	普通名詞	一般	*	*	*	モーション	モーション-motion	ｍｏｔｉｏｎ	4
名詞	普通名詞	一般	*	*	*	キング	キング-king	キング	4
名詞	普通名詞	一般	*	*	*	ズ	図	図	33
名詞	普通名詞	一般	*	*	*	インター	インター	インター	5
名詞	普通名詞	一般	*	*	*	インター	インター	インタ	15
名詞	普通名詞	一般	*	*	*	リーブ	リーブ-leave	リーブ	18
名詞	普通名詞	一般	*	*	*	エフアイアール	ＦＩＲ	ＦＩＲ	15
名詞	普通名詞	一般	*	*	*	エーエスティー	ＡＳＴ	ＡＳＴ	15
名詞	普通名詞	一般	*	*	*	ソトガワ	外側	外側	54
名詞	普通名詞	一般	*	*	*	シャドー	シャドー-shadow	シャドウ	6
名詞	普通名詞	一般	*	*	*	ヒダリハシ	左端	左端	33
名詞	普通名詞	一般	*	*	*	スタート	ＳＴＡＲＴ	ＳＴＡＲＴ	59
名詞	普通名詞	一般	*	*	*	イーディー	ＥＤ	ＥＤ	23
名詞	普通名詞	一般	*	*	*	ココロミ	試み	試み	32
名詞	普通名詞	一般	*	*	*	ライブ	ライブ-live	ライブ	19
名詞	普通名詞	一般	*	*	*	ライブ	ライブ-live	Ｌｉｖｅ	4
名詞	普通名詞	一般	*	*	*	オーバーヘッド	オーバーヘッド-overhead	オーバーヘッド	34
名詞	普通名詞	一般	*	*	*	コスト	コスト-cost	コスト	38
名詞	普通名詞	一般	*	*	*	テーマ	テーマ-theme	テーマ	64
名詞	普通名詞	一般	*	*	*	テーマ	テーマ-theme	Ｔｈｅｍｅ	4
名詞	普通名詞	一般	*	*	*	ゲンショク	原色	原色	2
名詞	普通名詞	一般	*	*	*	シキド	色度	色度	7
名詞	普通名詞	一般	*	*	*	キョウゾウ	鏡像	鏡像	2
名詞	普通名詞	一般	*	*	*	ミギテ	右手	右手	3
名詞	普通名詞	一般	*	*	*	ヒダリテ	左手	左手	3
名詞	普通名詞	一般	*	*	*	ラージ	ラージ-large	ラージ	7
名詞	普通名詞	一般	*	*	*	シーイー	ＣＥ	ＣＥ	19
名詞	普通名詞	一般	*	*	*	フォルダー	フォルダー-folder	フォルダ	16
名詞	普通名詞	一般	*	*	*	ギョウカン	行間	行間	5
名詞	普通名詞	一般	*	*	*	アトミック	アトミック-atomic	Ａｔｏｍｉｃ	10
名詞	普通名詞	一般	*	*	*	アトミック	アトミック-atomic	ＡＴＯＭＩＣ	1
名詞	普通名詞	一般	*	*	*	ム	無	無	2
名詞	普通名詞	一般	*	*	*	フカ	不可	不可	85
名詞	普通名詞	一般	*	*	*	エイチイー	ＨＥ	ＨＥ	9
名詞	普通名詞	一般	*	*	*	グレード	グレード-grade	グレード	13
名詞	普通名詞	一般	*	*	*	バッグ	バッグ-bag	バッグ	28
名詞	普通名詞	一般	*	*	*	バッグ	バッグ-bag	バック	2
名詞	普通名詞	一般	*	*	*	インターネット	インターネット-internet	Ｉｎｔｅｒｎｅｔ	26
名詞	普通名詞	一般	*	*	*	インターネット	インターネット-internet	インターネット	13
名詞	普通名詞	一般	*	*	*	フック	フック-hook	フック	22
名詞	普通名詞	一般	*	*	*	リロン	理論	理論	13
名詞	普通名詞	一般	*	*	*	ラスター	ラスター-luster	ラスター	13
名詞	普通名詞	一般	*	*	*	アールエスエー	ＲＳＡ	ＲＳＡ	31
名詞	普通名詞	一般	*	*	*	エムディー	ＭＤ	ＭＤ	8
名詞	普通名詞	一般	*	*	*	ガイケン	外見	外見	3
名詞	普通名詞	一般	*	*	*	ホーム	ホーム-home	ＨＯＭＥ	3
名詞	普通名詞	一般	*	*	*	ホーム	ホーム-home	ｈｏｍｅ	11
名詞	普通名詞	一般	*	*	*	ホーム	ホーム-home	ホーム	9
名詞	普通名詞	一般	*	*	*	チシキ	知識	知識	7
名詞	普通名詞	一般	*	*	*	ファセット	ファセット-facet	ファセット	2
名詞	普通名詞	一般	*	*	*	シーアール	ＣＲ	ＣＲ	9
名詞	普通名詞	一般	*	*	*	シーアール	ＣＲ	Ｃｒ	7
名詞	普通名詞	一般	*	*	*	ケイスウ	係数	係数	112
名詞	普通名詞	一般	*	*	*	ケイスウ	計数	計数	1
名詞	普通名詞	一般	*	*	*	カミガタ	上方	上方	13
名詞	普通名詞	一般	*	*	*	サイキ	再帰	再帰	97
名詞	普通名詞	一般	*	*	*	ブリット	ブリット-Brit	ブリット	3
名詞	普通名詞	一般	*	*	*	ダエン	楕円	楕円	51
名詞	普通名詞	一般	*	*	*	ミライ	未来	未来	7
名詞	普通名詞	一般	*	*	*	デッドロック	デッドロック-deadlock	デッドロック	28
名詞	普通名詞	一般	*	*	*	ファインド	ファインド-find	ｆｉｎｄ	11
名詞	普通名詞	一般	*	*	*	ジェーピー	ＪＰ	ＪＰ	26
名詞	普通名詞	一般	*	*	*	セン	線	線	83
名詞	普通名詞	一般	*	*	*	オーエスティー	ＯＳＴ	ＯＳＴ	5
名詞	普通名詞	一般	*	*	*	テント	テント-tent	テント	9
名詞	普通名詞	一般	*	*	*	パーセンテージ	パーセンテージ-percentage	パーセンテージ	4
名詞	普通名詞	一般	*	*	*	モノ	モノ-mono	モノ	1
名詞	普通名詞	一般	*	*	*	モノ	モノ-mono	Ｍｏｎｏ	3
名詞	普通名詞	一般	*	*	*	ハイパーテキスト	ハイパーテキスト-hypertext	ハイパーテキスト	14
名詞	普通名詞	一般	*	*	*	ホスウ	補数	補数	36
名詞	普通名詞	一般	*	*	*	トクレイ	特例	特例	4
名詞	普通名詞	一般	*	*	*	アイエヌエフ	ＩＮＦ	ＩＮＦ	38
名詞	普通名詞	一般	*	*	*	ネクスト	ネクスト-next	Ｎｅｘｔ	20
名詞	普通名詞	一般	*	*	*	ネクスト	ネクスト-next	ｎｅｘｔ	152
名詞	普通名詞	一般	*	*	*	ウォーニング	ウォーニング-warning	Ｗａｒｎｉｎｇ	26
名詞	普通名詞	一般	*	*	*	フォーク	フォーク-fork	フォーク	19
名詞	普通名詞	一般	*	*	*	セイゲン	正弦	正弦	6
名詞	普通名詞	一般	*	*	*	アーク	アーク-arc	アーク	4
名詞	普通名詞	一般	*	*	*	ファミリー	ファミリー-family	Ｆａｍｉｌｙ	5
名詞	普通名詞	一般	*	*	*	ファミリー	ファミリー-family	ファミリ	84
名詞	普通名詞	一般	*	*	*	ファミリー	ファミリー-family	ｆａｍｉｌｙ	1
名詞	普通名詞	一般	*	*	*	シーオーピー	ＣＯＰ	ＣＯＰ	31
名詞	普通名詞	一般	*	*	*	アイイーエス	ＩＥＳ	ＩＥＳ	18
名詞	普通名詞	一般	*	*	*	ヨウト	用途	用途	24
名詞	普通名詞	一般	*	*	*	クオリティー	クオリティー-quality	Ｑｕａｌｉｔｙ	11
名詞	普通名詞	一般	*	*	*	シュウバン	週番	週番	44
名詞	普通名詞	一般	*	*	*	マニフェスト	マニフェスト-manifesto	マニフェスト	38
名詞	普通名詞	一般	*	*	*	プローブ	プローブ-probe	プローブ	6
名詞	普通名詞	一般	*	*	*	クニ	国	国	65
名詞	普通名詞	一般	*	*	*	エニー	エニー-any	ａｎｙ	36
名詞	普通名詞	一般	*	*	*	エコー	エコー-echo	エコー	23
名詞	普通名詞	一般	*	*	*	エイト	エイト-eight	ＥＩＧＨＴ	16
名詞	普通名詞	一般	*	*	*	シスウ	指数	指数	73
名詞	普通名詞	一般	*	*	*	ポーリング	ポーリング-poling	ポーリング	23
名詞	普通名詞	一般	*	*	*	ディテクター	ディテクター-detector	ディテクタ	11
名詞	普通名詞	一般	*	*	*	アリ	有り	あり	16
名詞	普通名詞	一般	*	*	*	ヒョウイ	表意	表意	9
名詞	普通名詞	一般	*	*	*	エムエル	ＭＬ	ＭＬ	20
名詞	普通名詞	一般	*	*	*	ティーシー	ＴＣ	ＴＣ	13
名詞	普通名詞	一般	*	*	*	クロ	黒	黒	12
名詞	普通名詞	一般	*	*	*	バイスウ	倍数	倍数	23
名詞	普通名詞	一般	*	*	*	アザー	アザー-other	ｏｔｈｅｒ	37
名詞	普通名詞	一般	*	*	*	クローン	クローン-clone	クローン	21
名詞	普通名詞	一般	*	*	*	アイアール	ＩＲ	ＩＲ	10
名詞	普通名詞	一般	*	*	*	コトワリ	断り	断り	1
名詞	普通名詞	一般	*	*	*	ヨウイン	要因	要因	21
名詞	普通名詞	一般	*	*	*	インフラストラクチャー	インフラストラクチャー-infrastructure	インフラストラクチャ	14
名詞	普通名詞	一般	*	*	*	レース	レース-race（競争）	レース	11
名詞	普通名詞	一般	*	*	*	シリアル	シリアル-serial	シリアル	19
名詞	普通名詞	一般	*	*	*	イクラ	幾ら	いくら	12
名詞	普通名詞	一般	*	*	*	パフォーマンス	パフォーマンス-performance	パフォーマンス	126
名詞	普通名詞	一般	*	*	*	シハン	四半	四半	32
名詞	普通名詞	一般	*	*	*	カネアイ	兼ね合い	兼ね合い	10
名詞	普通名詞	一般	*	*	*	カネアイ	兼ね合い	かね合い	1
名詞	普通名詞	一般	*	*	*	プライマリー	プライマリー-primary	プライマリ	50
名詞	普通名詞	一般	*	*	*	プライマリー	プライマリー-primary	Ｐｒｉｍａｒｙ	9
名詞	普通名詞	一般	*	*	*	エキスパート	エキスパート-expert	エキスパート	1
名詞	普通名詞	一般	*	*	*	ジョウキュウ	上級	上級	4
名詞	普通名詞	一般	*	*	*	バリエーション	バリエーション-variation	バリエーション	16
名詞	普通名詞	一般	*	*	*	カワリメ	変わり目	変わり目	2
名詞	普通名詞	一般	*	*	*	オワリ	終わり	終わり	141
名詞	普通名詞	一般	*	*	*	オワリ	終わり	終	1
名詞	普通名詞	一般	*	*	*	オワリ	終わり	終り	1
名詞	普通名詞	一般	*	*	*	アツリョク	圧力	圧力	15
名詞	普通名詞	一般	*	*	*	クリカエシ	繰り返し	繰返し	23
名詞	普通名詞	一般	*	*	*	エーエフ	ＡＦ	ＡＦ	1
名詞	普通名詞	一般	*	*	*	エーエフ	ＡＦ	ａｆ	1
名詞	普通名詞	一般	*	*	*	アグリーメント	アグリーメント-agreement	Ａｇｒｅｅｍｅｎｔ	11
名詞	普通名詞	一般	*	*	*	ジンイ	人為	人為	5
名詞	普通名詞	一般	*	*	*	ベリー	ベリー-very	ベリ	12
名詞	普通名詞	一般	*	*	*	ファイア	ファイア-fire	ファイア	12
名詞	普通名詞	一般	*	*	*	ピーエーエス	ＰＡＳ	ＰＡＳ	1
名詞	普通名詞	一般	*	*	*	ラム	ラム-lamb	ラム	46
名詞	普通名詞	一般	*	*	*	ラム	ＲＡＭ	ＲＡＭ	13
名詞	普通名詞	一般	*	*	*	ラム	ＲＡＭ	ラム	2
名詞	普通名詞	一般	*	*	*	マッチャ	抹茶	マッチャ	10
名詞	普通名詞	一般	*	*	*	コンディション	コンディション-condition	Ｃｏｎｄｉｔｉｏｎ	40
名詞	普通名詞	一般	*	*	*	コンディション	コンディション-condition	ｃｏｎｄｉｔｉｏｎ	5
名詞	普通名詞	一般	*	*	*	テクスチャー	テクスチャー-texture	テクスチャ	5
名詞	普通名詞	一般	*	*	*	ボード	ボード-board	ボード	67
名詞	普通名詞	一般	*	*	*	ジーシー	ＧＣ	ＧＣ	3
名詞	普通名詞	一般	*	*	*	スポット	スポット-spot	スポット	12
名詞	普通名詞	一般	*	*	*	ヒガシ	東	東	6
名詞	普通名詞	一般	*	*	*	シグナル	シグナル-signal	シグナル	20
名詞	普通名詞	一般	*	*	*	ボイス	ボイス-voice	ボイス	46
名詞	普通名詞	一般	*	*	*	ボイス	ボイス-voice	ＶＯＩＣＥ	1
名詞	普通名詞	一般	*	*	*	ボイス	ボイス-voice	ｖｏｉｃｅ	1
名詞	普通名詞	一般	*	*	*	インタープリター	インタープリター-interpreter	インタプリタ	8
名詞	普通名詞	一般	*	*	*	ディーエヌエス	ＤＮＳ	ＤＮＳ	16
名詞	普通名詞	一般	*	*	*	カンレイ	慣例	慣例	3
名詞	普通名詞	一般	*	*	*	シーディーアール	ＣＤＲ	ＣＤＲ	15
名詞	普通名詞	一般	*	*	*	ファクター	ファクター-factor	Ｆａｃｔｏｒ	19
名詞	普通名詞	一般	*	*	*	トップ	トップ-top	トップ	72
名詞	普通名詞	一般	*	*	*	トップ	トップ-top	ＴＯＰ	8
名詞	普通名詞	一般	*	*	*	スタブ	スタブ-stub	スタブ	131
名詞	普通名詞	一般	*	*	*	ミギカド	右角	右角	2
名詞	普通名詞	一般	*	*	*	パッチ	パッチ-patch	パッチ	14
名詞	普通名詞	一般	*	*	*	シーピーユー	ＣＰＵ	ＣＰＵ	27
名詞	普通名詞	一般	*	*	*	ビジー	ビジー-busy	ビジー	11
名詞	普通名詞	一般	*	*	*	スルー	スルー-through	スルー	16
名詞	普通名詞	一般	*	*	*	ティーエイチ	ＴＨ	ＴＨ	43
名詞	普通名詞	一般	*	*	*	シンボル	シンボル-symbol	シンボル	4
名詞	普通名詞	一般	*	*	*	アカ	赤	赤	46
名詞	普通名詞	一般	*	*	*	ミドリ	緑	緑	34
名詞	普通名詞	一般	*	*	*	アオ	青	青	38
名詞	普通名詞	一般	*	*	*	セッキョク	積極	積極	2
名詞	普通名詞	一般	*	*	*	インエイ	陰影	陰影	26
名詞	普通名詞	一般	*	*	*	ゴー	ゴー-go	ＧＯ	1
名詞	普通名詞	一般	*	*	*	オペレーター	オペレーター-operator	オペレータ	10
名詞	普通名詞	一般	*	*	*	オト	音	音	25
名詞	普通名詞	一般	*	*	*	ソスウ	素数	素数	38
名詞	普通名詞	一般	*	*	*	ネット	ネット-net	ｎｅｔ	11
名詞	普通名詞	一般	*	*	*	ネット	ネット-net	Ｎｅｔ	3
名詞	普通名詞	一般	*	*	*	ブンポウ	文法	文法	33
名詞	普通名詞	一般	*	*	*	スナップ	スナップ-snap	スナップ	38
名詞	普通名詞	一般	*	*	*	ショット	ショット-shot	ショット	38
名詞	普通名詞	一般	*	*	*	ミニ	ミニ-mini	ｍｉｎｉ	6
名詞	普通名詞	一般	*	*	*	シキチュウ	式中	式中	4
名詞	普通名詞	一般	*	*	*	サンデー	サンデー-Sunday	ＳＵＮＤＡＹ	12
名詞	普通名詞	一般	*	*	*	パイプライン	パイプライン	パイプライン	22
名詞	普通名詞	一般	*	*	*	シン	真	真	14
名詞	普通名詞	一般	*	*	*	アフター	アフター-after	ａｆｔｅｒ	8
名詞	普通名詞	一般	*	*	*	アフター	アフター-after	アフター	2
名詞	普通名詞	一般	*	*	*	アフター	アフター-after	Ａｆｔｅｒ	12
名詞	普通名詞	一般	*	*	*	アフィン	アフィン-affine	アフィン	24
名詞	普通名詞	一般	*	*	*	タイイキ	帯域	帯域	6
名詞	普通名詞	一般	*	*	*	タイイキ	大域	大域	6
名詞	普通名詞	一般	*	*	*	ガシツ	画質	画質	6
名詞	普通名詞	一般	*	*	*	ピーシー	ＰＣ	ＰＣ	3
名詞	普通名詞	一般	*	*	*	ピーシー	ＰＣ	ｐｃ	4
名詞	普通名詞	一般	*	*	*	セイノウ	性能	性能	29
名詞	普通名詞	一般	*	*	*	ナラベカエ	並べ代え	並べ替え	7
名詞	普通名詞	一般	*	*	*	オクテット	オクテット-octet	オクテット	58
名詞	普通名詞	一般	*	*	*	エルイー	ＬＥ	ＬＥ	27
名詞	普通名詞	一般	*	*	*	エフティー	ＦＴ	ＦＴ	13
名詞	普通名詞	一般	*	*	*	エヌオーアール	ＮＯＲ	ＮＯＲ	5
名詞	普通名詞	一般	*	*	*	ゼットアイピー	ＺＩＰ	ＺＩＰ	57
名詞	普通名詞	一般	*	*	*	エキストラ	エキストラ-extra	エクストラ	8
名詞	普通名詞	一般	*	*	*	タンゴ	単語	単語	52
名詞	普通名詞	一般	*	*	*	フロム	フロム-from	ＦＲＯＭ	8
名詞	普通名詞	一般	*	*	*	フロム	フロム-from	ｆｒｏｍ	100
名詞	普通名詞	一般	*	*	*	フロム	フロム-from	Ｆｒｏｍ	7
名詞	普通名詞	一般	*	*	*	ジュウリョウ	重量	重量	23
名詞	普通名詞	一般	*	*	*	ジョ	序	序	10
名詞	普通名詞	一般	*	*	*	コウシャ	後者	後者	31
名詞	普通名詞	一般	*	*	*	エスアール	ＳＲ	ＳＲ	3
名詞	普通名詞	一般	*	*	*	パネル	パネル-panel	パネル	67
名詞	普通名詞	一般	*	*	*	フリッカー	フリッカー-flicker	フリッカ	1
名詞	普通名詞	一般	*	*	*	プレッシャー	プレッシャー-pressure	プレッシャ	5
名詞	普通名詞	一般	*	*	*	プレッシャー	プレッシャー-pressure	プレッシャー	1
名詞	普通名詞	一般	*	*	*	リョウシ	量子	量子	2
